id,dateObserved,lat,long,weight
118345.792_484735.265-Rest,2020-08-24T06:43:15.000Z,52.34923210410773,4.849302608652665,30.0
118242.683_485125.919-Rest,2020-08-24T06:49:36.000Z,52.35284210413024,4.8478226085983245,5.0
118242.683_485125.919-Rest,2020-08-24T06:50:49.000Z,52.35284210413024,4.8478226085983245,595.0
119636.337_485177.846-Rest,2020-08-24T06:59:16.000Z,52.353472104082854,4.868242609574533,5.0
120289.062_485774.844-Rest,2020-08-24T07:06:43.000Z,52.3587821040874,4.877742610055072,70.0
125349.133_486840.838-Rest,2020-08-24T07:16:46.000Z,52.36870210392891,4.951852613687249,530.0
126253.970_486910.661-Rest,2020-08-24T07:26:19.000Z,52.36936210388876,4.965282614344362,365.0
126253.970_486910.661-Rest,2020-08-24T07:27:26.000Z,52.36936210388876,4.965282614344362,590.0
126253.970_486910.661-Rest,2020-08-24T07:28:42.000Z,52.36936210388876,4.965282614344362,620.0
126253.970_486910.661-Rest,2020-08-24T07:29:54.000Z,52.36936210388876,4.965282614344362,610.0
126253.970_486910.661-Rest,2020-08-24T07:31:16.000Z,52.36936210388876,4.965282614344362,250.0
124975.689_486464.619-Rest,2020-08-24T07:44:04.000Z,52.365292103925555,4.946502613405167,85.0
124975.689_486464.619-Rest,2020-08-24T07:45:12.000Z,52.365292103925555,4.946502613405167,260.0
124846.077_486469.485-Rest,2020-08-24T07:48:59.000Z,52.365202103931075,4.944592613312069,510.0
124660.464_486272.258-Rest,2020-08-24T08:08:47.000Z,52.36352210392941,4.9419926131753025,330.0
124571.477_486108.058-Rest,2020-08-24T08:17:06.000Z,52.361832103924115,4.9405326130938105,465.0
124904.115_487513.633-Rest,2020-08-24T08:30:17.000Z,52.37443210398559,4.945342613408907,820.0
122136.866_487194.037-Rest,2020-08-24T08:45:47.000Z,52.37164210409052,4.904542611413417,95.0
122136.866_487194.037-Rest,2020-08-24T08:46:35.000Z,52.37164210409052,4.904542611413417,70.0
123648.465_486510.013-Rest,2020-08-24T09:03:19.000Z,52.36560210398807,4.926942612460647,560.0
123617.275_486435.194-Rest,2020-08-24T09:06:46.000Z,52.364952103986184,4.926292612425252,180.0
123617.275_486435.194-Rest,2020-08-24T09:07:56.000Z,52.364952103986184,4.926292612425252,285.0
123617.275_486435.194-Rest,2020-08-24T09:11:16.000Z,52.36500210398576,4.926532612437155,435.0
123739.295_486147.002-Rest,2020-08-24T09:19:25.000Z,52.3624021039646,4.92848261251537,895.0
123867.046_486192.403-Rest,2020-08-24T09:21:54.000Z,52.36276210396131,4.930252612603054,195.0
124112.026_486487.104-Rest,2020-08-24T09:27:53.000Z,52.36550210396639,4.933862612794649,375.0
124042.675_486418.224-Rest,2020-08-24T09:31:17.000Z,52.364772103965954,4.9325926127286515,460.0
123970.071_486479.103-Rest,2020-08-24T10:41:55.000Z,52.36531210397199,4.931672612687538,480.0
124087.635_486365.736-Rest,2020-08-24T10:48:49.000Z,52.36433210396076,4.9334426127669895,370.0
124018.699_486210.337-Rest,2020-08-24T10:59:22.000Z,52.36306210395598,4.932572612716984,535.0
124268.444_486232.299-Rest,2020-08-24T11:02:04.000Z,52.363182103945476,4.9362026128931555,585.0
124415.533_486234.347-Rest,2020-08-24T11:04:38.000Z,52.363192103939085,4.938282612993766,400.0
124400.582_485902.438-Rest,2020-08-24T11:19:52.000Z,52.36013210392271,4.937862612953963,650.0
123612.046_483492.051-Rest,2020-08-24T12:44:20.000Z,52.33853210384592,4.926502612274207,335.0
123615.611_485613.097-Rest,2020-08-24T07:55:15.000Z,52.35749210394263,4.926512612390261,130.0
122599.922_485511.350-Rest,2020-08-24T06:38:37.000Z,52.35663210398149,4.911762611675629,255.0
123567.354_485592.349-Rest,2020-08-24T07:57:44.000Z,52.35729210394329,4.925922612360631,125.0
122757.349_485608.714-Rest,2020-08-24T06:42:35.000Z,52.35729210397781,4.91428261180059,85.0
123567.354_485592.349-Rest,2020-08-24T07:58:43.000Z,52.3572821039433,4.92591261236009,330.0
122757.349_485608.714-Rest,2020-08-24T06:44:04.000Z,52.35729210397781,4.91428261180059,90.0
123591.689_485509.250-Rest,2020-08-24T08:02:18.000Z,52.356622103938456,4.9263026123748395,635.0
122757.349_485608.714-Rest,2020-08-24T06:45:17.000Z,52.35729210397781,4.91428261180059,120.0
123591.689_485509.250-Rest,2020-08-24T08:03:28.000Z,52.356622103938456,4.9263026123748395,290.0
122851.555_485448.944-Rest,2020-08-24T06:49:59.000Z,52.35608210396806,4.915332611843989,270.0
123510.222_485478.162-Rest,2020-08-24T08:06:26.000Z,52.35639210394079,4.925102612315684,475.0
122906.093_485474.195-Rest,2020-08-24T06:53:45.000Z,52.35627210396651,4.9162126118874,430.0
123397.455_485428.646-Rest,2020-08-24T08:11:24.000Z,52.35582210394298,4.923332612227082,455.0
123031.870_485532.118-Rest,2020-08-24T06:58:25.000Z,52.356882103964715,4.91797261197562,360.0
123455.396_485385.195-Rest,2020-08-24T08:13:58.000Z,52.3555321039386,4.9242626122700575,145.0
123031.870_485532.118-Rest,2020-08-24T06:59:57.000Z,52.356882103964715,4.91797261197562,480.0
123455.396_485385.195-Rest,2020-08-24T08:14:54.000Z,52.35552210393851,4.924272612270476,460.0
123085.669_485705.543-Rest,2020-08-24T07:05:37.000Z,52.358332103970056,4.918902612028964,335.0
123552.409_485426.147-Rest,2020-08-24T08:17:20.000Z,52.35589210393637,4.92566261233959,465.0
123229.387_485763.274-Rest,2020-08-24T07:09:24.000Z,52.35885210396689,4.920952612130754,265.0
123552.409_485426.147-Rest,2020-08-24T08:18:18.000Z,52.35590210393645,4.92566261233965,185.0
123325.935_485668.562-Rest,2020-08-24T07:14:58.000Z,52.35802210395783,4.922432612197031,325.0
123622.761_485456.373-Rest,2020-08-24T08:20:53.000Z,52.35603210393418,4.926632612387118,240.0
123386.405_485690.113-Rest,2020-08-24T07:17:54.000Z,52.358252103956815,4.923212612235974,160.0
123645.153_485465.699-Rest,2020-08-24T08:23:19.000Z,52.35610210393356,4.9269726124039055,200.0
123392.151_485818.826-Rest,2020-08-24T07:23:01.000Z,52.35939210396329,4.923182612241409,565.0
123696.530_485411.481-Rest,2020-08-24T08:26:14.000Z,52.355772103929525,4.927712612437498,215.0
123392.151_485818.826-Rest,2020-08-24T07:24:48.000Z,52.35939210396329,4.923182612241409,195.0
123696.530_485411.481-Rest,2020-08-24T08:27:28.000Z,52.355772103929525,4.927712612437498,250.0
123557.968_485708.847-Rest,2020-08-24T07:33:27.000Z,52.35827210394944,4.925702612356012,400.0
123568.765_485301.405-Rest,2020-08-24T08:31:14.000Z,52.3548421039303,4.925772612338487,170.0
123469.364_485669.189-Rest,2020-08-24T07:36:52.000Z,52.357872103951166,4.924382612290009,350.0
123568.765_485301.405-Rest,2020-08-24T08:32:13.000Z,52.3548421039303,4.925772612338487,165.0
123310.275_485602.141-Rest,2020-08-24T07:42:06.000Z,52.35732210395471,4.922172612180308,490.0
123538.354_485331.919-Rest,2020-08-24T08:34:22.000Z,52.35505210393272,4.9253426123190875,215.0
123214.240_485553.256-Rest,2020-08-24T07:45:36.000Z,52.35694210395703,4.920682612106333,230.0
123431.741_485514.632-Rest,2020-08-24T08:38:43.000Z,52.35661210394618,4.923712612250133,215.0
123214.240_485553.256-Rest,2020-08-24T07:46:43.000Z,52.35694210395703,4.920682612106333,160.0
123367.029_485349.869-Rest,2020-08-24T08:42:39.000Z,52.355182103940784,4.922892612202059,440.0
123214.240_485553.256-Rest,2020-08-24T07:47:55.000Z,52.35694210395703,4.920682612106333,190.0
123303.780_485319.715-Rest,2020-08-24T08:45:21.000Z,52.35495210394201,4.922062612160772,260.0
123141.126_485520.406-Rest,2020-08-24T07:51:31.000Z,52.35672210395902,4.919602612053068,235.0
