id,dateObserved,lat,long,weight
118545.824_486945.525-Rest,2020-09-25T04:02:54.000Z,52.369312104214366,4.852032608873365,245.0
118545.824_486945.525-Rest,2020-09-25T04:04:13.000Z,52.369312104214366,4.852032608873365,350.0
118679.908_486989.408-Rest,2020-09-25T04:07:24.000Z,52.369652104211546,4.854032608970837,455.0
118679.908_486989.408-Rest,2020-09-25T04:08:42.000Z,52.369652104211546,4.854032608970837,160.0
118797.890_487017.849-Rest,2020-09-25T04:12:12.000Z,52.36997210420935,4.855732609053878,210.0
118797.890_487017.849-Rest,2020-09-25T04:13:33.000Z,52.36997210420935,4.855732609053878,530.0
118712.638_487050.195-Rest,2020-09-25T04:17:46.000Z,52.37024210421452,4.854302608986501,235.0
118712.638_487050.195-Rest,2020-09-25T04:19:02.000Z,52.370242104214555,4.85429260898602,325.0
118581.540_487014.381-Rest,2020-09-25T04:22:55.000Z,52.36991210421733,4.85233260889048,280.0
118589.387_486944.674-Rest,2020-09-25T04:26:09.000Z,52.36916210421205,4.8526126089004915,455.0
118589.387_486944.674-Rest,2020-09-25T04:27:45.000Z,52.36916210421205,4.8526126089004915,215.0
118689.448_486871.723-Rest,2020-09-25T04:31:42.000Z,52.368582104204656,4.854172608972649,355.0
118689.448_486871.723-Rest,2020-09-25T04:32:59.000Z,52.368582104204656,4.854172608972649,305.0
118650.038_486920.216-Rest,2020-09-25T04:36:36.000Z,52.36897210420883,4.853442608939428,415.0
118631.234_486803.405-Rest,2020-09-25T04:41:58.000Z,52.367892104202795,4.853222608923947,165.0
118631.234_486803.405-Rest,2020-09-25T04:43:15.000Z,52.367892104202795,4.853222608923947,240.0
118647.726_486740.309-Rest,2020-09-25T04:47:44.000Z,52.36731210419867,4.853492608934239,370.0
118647.726_486740.309-Rest,2020-09-25T04:49:02.000Z,52.36731210419867,4.853492608934239,485.0
118685.690_486574.998-Rest,2020-09-25T04:52:29.000Z,52.36581210418802,4.854172608959954,255.0
118685.690_486574.998-Rest,2020-09-25T04:53:34.000Z,52.36581210418802,4.854172608959954,245.0
118755.480_486570.360-Rest,2020-09-25T04:57:42.000Z,52.365912104186584,4.85498260899921,190.0
118755.480_486570.360-Rest,2020-09-25T04:58:54.000Z,52.365912104186584,4.85498260899921,345.0
118720.127_486697.268-Rest,2020-09-25T05:03:57.000Z,52.36697210419416,4.854482608980122,140.0
118668.903_486693.840-Rest,2020-09-25T05:06:36.000Z,52.366872104195345,4.853752608944684,475.0
118690.580_486419.870-Rest,2020-09-25T05:13:14.000Z,52.36437210417946,4.854172608953359,405.0
118690.580_486419.870-Rest,2020-09-25T05:14:46.000Z,52.36437210417946,4.854172608953359,270.0
118633.947_486495.666-Rest,2020-09-25T05:43:08.000Z,52.365162104186524,4.853192608910055,325.0
118632.006_486566.130-Rest,2020-09-25T05:45:40.000Z,52.36578210419032,4.853142608910488,275.0
118607.596_486662.118-Rest,2020-09-25T05:50:54.000Z,52.36665210419652,4.852742608895293,395.0
124577.351_485422.341-Rest,2020-09-25T06:06:04.000Z,52.35585210388965,4.940792613067898,345.0
124602.016_485345.250-Rest,2020-09-25T06:09:30.000Z,52.355162103885505,4.940902613068762,250.0
122853.076_488583.221-Rest,2020-09-25T06:12:06.000Z,52.38413210414168,4.91514261199974,3345.0
122730.199_488547.194-Rest,2020-09-25T06:12:59.000Z,52.38383210414546,4.9131526119011255,2670.0
124531.080_485275.255-Rest,2020-09-25T06:13:39.000Z,52.354572103885545,4.9398626130148795,220.0
121528.749_484011.175-Rest,2020-09-25T06:14:11.000Z,52.34302210395576,4.895922610841332,230.0
123080.478_488874.625-Rest,2020-09-25T06:15:04.000Z,52.3868121041506,4.918412612174977,2235.0
124448.066_485210.410-Rest,2020-09-25T06:16:51.000Z,52.353942103885494,4.938792612959331,235.0
121532.562_484163.068-Rest,2020-09-25T06:17:11.000Z,52.34444210396202,4.8961626108604746,230.0
121449.924_483965.250-Rest,2020-09-25T06:17:17.000Z,52.34256210395654,4.894842610787373,325.0
121532.562_484163.068-Rest,2020-09-25T06:18:48.000Z,52.344452103962084,4.89616261086053,335.0
121310.615_483912.901-Rest,2020-09-25T06:20:29.000Z,52.34210210395959,4.892922610693423,250.0
124147.196_485434.314-Rest,2020-09-25T06:21:32.000Z,52.35584210390989,4.934262612753247,220.0
121645.949_484174.557-Rest,2020-09-25T06:22:16.000Z,52.34449210395758,4.897842610940892,315.0
122661.718_488369.196-Rest,2020-09-25T06:22:17.000Z,52.38232210413806,4.912172611844628,1990.0
124147.196_485434.314-Rest,2020-09-25T06:22:44.000Z,52.35584210390989,4.934262612753247,20.0
124147.196_485434.314-Rest,2020-09-25T06:22:59.000Z,52.35584210390989,4.934262612753247,55.0
122464.565_488371.755-Rest,2020-09-25T06:23:07.000Z,52.382292104145556,4.909502611714664,2070.0
121258.668_484000.623-Rest,2020-09-25T06:23:23.000Z,52.34276210396498,4.892112610658361,140.0
123127.535_488332.901-Rest,2020-09-25T06:23:57.000Z,52.38198210411517,4.9192126121850315,2990.0
121645.949_484174.557-Rest,2020-09-25T06:24:01.000Z,52.34449210395758,4.897842610940892,415.0
124097.279_485389.308-Rest,2020-09-25T06:26:21.000Z,52.35548210391,4.9335926127187255,325.0
123838.181_487883.349-Rest,2020-09-25T06:27:11.000Z,52.37796210405763,4.929502612661048,160.0
124097.279_485389.308-Rest,2020-09-25T06:27:31.000Z,52.35548210391,4.9335926127187255,15.0
121788.526_484232.313-Rest,2020-09-25T06:27:44.000Z,52.345052103954544,4.899932611043706,265.0
121210.062_484083.905-Rest,2020-09-25T06:27:51.000Z,52.34355210397085,4.891372610627311,220.0
122701.195_488437.028-Rest,2020-09-25T06:28:11.000Z,52.382892104139714,4.912922611884431,3150.0
123776.488_487901.468-Rest,2020-09-25T06:29:29.000Z,52.37813210406144,4.928612612618823,245.0
121788.526_484232.313-Rest,2020-09-25T06:29:41.000Z,52.34506210395456,4.89993261104376,395.0
122522.916_488432.071-Rest,2020-09-25T06:29:56.000Z,52.382872104147545,4.910172611750588,2205.0
121300.914_484211.070-Rest,2020-09-25T06:31:51.000Z,52.344792103973454,4.892652610694947,175.0
124498.269_485112.253-Rest,2020-09-25T06:32:05.000Z,52.35306210387837,4.939552612990287,210.0
123747.317_487909.274-Rest,2020-09-25T06:32:05.000Z,52.378182104063036,4.92819261259871,210.0
123109.501_488430.210-Rest,2020-09-25T06:32:19.000Z,52.38281210412151,4.918962612177834,3225.0
123920.244_485209.818-Rest,2020-09-25T06:33:40.000Z,52.353962103909346,4.931112612589903,220.0
121829.146_484392.732-Rest,2020-09-25T06:33:45.000Z,52.34654210396065,4.900402611074362,255.0
123687.261_487927.640-Rest,2020-09-25T06:34:20.000Z,52.37837210406706,4.927272612555145,330.0
123920.244_485209.818-Rest,2020-09-25T06:34:52.000Z,52.35397210390939,4.931112612589963,235.0
121383.010_484229.020-Rest,2020-09-25T06:34:53.000Z,52.345062103971586,4.8938126107517235,145.0
122987.270_488406.894-Rest,2020-09-25T06:35:37.000Z,52.38258210412504,4.917222612091787,2780.0
