id,dateObserved,lat,long,weight
124577.351_485422.341-Rest,2021-11-26T06:45:20.000Z,52.35581210388971,4.940702613063302,270.0
124602.016_485345.250-Rest,2021-11-26T06:49:51.000Z,52.35517210388575,4.940842613065933,275.0
124531.080_485275.255-Rest,2021-11-26T06:53:36.000Z,52.35455210388564,4.939802613011861,185.0
124448.066_485210.410-Rest,2021-11-26T06:57:01.000Z,52.353902103885694,4.938662612952819,140.0
124362.999_485212.800-Rest,2021-11-26T07:00:57.000Z,52.35397210389036,4.937282612886836,180.0
124413.465_485389.587-Rest,2021-11-26T07:06:40.000Z,52.35556210389543,4.938432612952329,405.0
124376.436_485335.106-Rest,2021-11-26T07:10:54.000Z,52.35510210389555,4.937592612908941,140.0
124376.436_485335.106-Rest,2021-11-26T07:14:10.000Z,52.35510210389555,4.937592612908941,370.0
124241.777_485326.978-Rest,2021-11-26T07:18:50.000Z,52.35502210390129,4.935602612812611,135.0
124241.777_485326.978-Rest,2021-11-26T07:19:58.000Z,52.35502210390129,4.935602612812611,175.0
124147.196_485434.314-Rest,2021-11-26T07:23:44.000Z,52.35589210391018,4.93425261275308,185.0
124147.196_485434.314-Rest,2021-11-26T07:25:01.000Z,52.35589210391018,4.93425261275308,245.0
124097.279_485389.308-Rest,2021-11-26T07:27:54.000Z,52.35548210391015,4.933532612715838,240.0
124097.279_485389.308-Rest,2021-11-26T07:29:04.000Z,52.35548210391015,4.933532612715838,155.0
123986.116_485375.648-Rest,2021-11-26T07:32:28.000Z,52.35548210391502,4.931952612639774,315.0
124169.962_485283.314-Rest,2021-11-26T07:37:57.000Z,52.35460210390138,4.934822612772414,265.0
124169.962_485283.314-Rest,2021-11-26T07:39:22.000Z,52.35460210390138,4.934822612772414,345.0
124239.821_485201.462-Rest,2021-11-26T07:43:23.000Z,52.353962103895036,4.935762612813619,185.0
124239.821_485201.462-Rest,2021-11-26T07:44:37.000Z,52.353962103895036,4.935762612813619,75.0
124347.930_485103.432-Rest,2021-11-26T07:51:04.000Z,52.35312210388556,4.937352612884812,200.0
124147.896_485036.198-Rest,2021-11-26T07:58:42.000Z,52.35239210389145,4.934192612728219,165.0
124147.896_485036.198-Rest,2021-11-26T07:59:46.000Z,52.35239210389145,4.934192612728219,185.0
124015.061_485111.633-Rest,2021-11-26T08:04:02.000Z,52.35298210390036,4.932322612641995,585.0
124015.061_485111.633-Rest,2021-11-26T08:05:36.000Z,52.35298210390036,4.932322612641995,70.0
124132.432_484950.220-Rest,2021-11-26T08:09:57.000Z,52.35152210388674,4.934232612724684,210.0
124305.169_485040.857-Rest,2021-11-26T08:14:39.000Z,52.352492103884366,4.936662612847626,135.0
124305.169_485040.857-Rest,2021-11-26T08:15:47.000Z,52.352492103884366,4.936662612847626,65.0
124193.598_485158.485-Rest,2021-11-26T08:19:47.000Z,52.353522103895116,4.934962612772353,505.0
124099.734_485256.468-Rest,2021-11-26T08:27:27.000Z,52.35439210390392,4.933632612713822,205.0
124099.734_485256.468-Rest,2021-11-26T08:29:31.000Z,52.35445210390462,4.933512612708425,120.0
123988.905_485287.881-Rest,2021-11-26T08:34:30.000Z,52.354542103909836,4.93197261263488,235.0
123988.905_485287.881-Rest,2021-11-26T08:35:45.000Z,52.354542103909836,4.93197261263488,115.0
123920.244_485209.818-Rest,2021-11-26T08:42:04.000Z,52.3538821039099,4.930782612573535,155.0
123920.244_485209.818-Rest,2021-11-26T08:43:12.000Z,52.3538821039099,4.930782612573535,115.0
125115.459_484143.818-Rest,2021-11-26T09:29:28.000Z,52.344532103805285,4.948772613377878,170.0
125168.143_484192.127-Rest,2021-11-26T09:33:07.000Z,52.3448721038047,4.949482613414191,425.0
125168.143_484192.127-Rest,2021-11-26T09:34:21.000Z,52.34494210380475,4.949572613418973,155.0
125217.922_484241.371-Rest,2021-11-26T09:37:43.000Z,52.34537210380471,4.950252613454456,175.0
125227.904_484339.199-Rest,2021-11-26T09:43:06.000Z,52.34612210380815,4.950342613463751,285.0
125276.044_484290.437-Rest,2021-11-26T09:46:16.000Z,52.345632103803425,4.951052613494589,215.0
125331.975_484138.604-Rest,2021-11-26T09:50:35.000Z,52.34432210379513,4.951602613512267,360.0
125331.975_484138.604-Rest,2021-11-26T09:51:44.000Z,52.34432210379513,4.951602613512267,225.0
125297.807_484122.564-Rest,2021-11-26T09:56:54.000Z,52.34416210379552,4.951242613493931,50.0
125297.807_484122.564-Rest,2021-11-26T09:59:57.000Z,52.34416210379552,4.951242613493931,360.0
125270.178_484082.720-Rest,2021-11-26T10:04:11.000Z,52.34375210379505,4.950762613468178,105.0
125239.031_484066.329-Rest,2021-11-26T10:07:59.000Z,52.343582103795384,4.950402613449786,280.0
125239.031_484066.329-Rest,2021-11-26T10:09:13.000Z,52.343582103795384,4.950402613449786,210.0
125219.397_484046.012-Rest,2021-11-26T10:18:14.000Z,52.34347210379588,4.950082613433704,130.0
125183.526_483934.344-Rest,2021-11-26T10:22:07.000Z,52.342652103793576,4.94955261340287,60.0
125183.526_483934.344-Rest,2021-11-26T10:23:18.000Z,52.342562103793256,4.949532613401315,170.0
125081.051_484040.896-Rest,2021-11-26T10:27:00.000Z,52.34354210380284,4.948022613335389,115.0
125081.051_484040.896-Rest,2021-11-26T10:29:28.000Z,52.34354210380284,4.948022613335389,255.0
125081.051_484040.896-Rest,2021-11-26T10:30:35.000Z,52.34354210380284,4.948022613335389,280.0
125008.823_484114.909-Rest,2021-11-26T10:36:17.000Z,52.34407210380776,4.947292613303866,345.0
125008.823_484114.909-Rest,2021-11-26T10:37:31.000Z,52.34407210380776,4.947292613303866,555.0
123790.552_485383.318-Rest,2021-11-26T10:57:07.000Z,52.35546210392309,4.929262612510178,30.0
123790.552_485383.318-Rest,2021-11-26T10:58:35.000Z,52.35546210392309,4.929262612510178,235.0
123835.899_485413.917-Rest,2021-11-26T11:02:16.000Z,52.35571210392261,4.929882612541561,225.0
123910.906_485449.386-Rest,2021-11-26T11:06:08.000Z,52.3561021039212,4.931042612599821,25.0
123910.906_485449.386-Rest,2021-11-26T11:07:47.000Z,52.3561021039212,4.931042612599821,85.0
123910.906_485449.386-Rest,2021-11-26T11:09:30.000Z,52.3561021039212,4.931042612599821,215.0
123996.638_485479.146-Rest,2021-11-26T11:15:35.000Z,52.35636210391884,4.932272612660669,240.0
124081.259_485510.818-Rest,2021-11-26T11:18:39.000Z,52.35663210391654,4.933512612722078,320.0
124225.647_485520.604-Rest,2021-11-26T11:39:13.000Z,52.356672103910526,4.935542612820131,375.0
