id,dateObserved,lat,long,weight
122625.624_485982.373-Rest,2021-10-02T07:04:53.000Z,52.36084210400442,4.912022611712496,355.0
122281.984_485550.880-Rest,2021-10-02T07:10:37.000Z,52.356942103997376,4.906832611440557,360.0
122241.515_485677.390-Rest,2021-10-02T07:13:05.000Z,52.35808210400521,4.906302611421557,230.0
122414.952_485513.211-Rest,2021-10-02T07:18:00.000Z,52.35654210398878,4.909062611545392,285.0
122414.952_485513.211-Rest,2021-10-02T07:19:02.000Z,52.35654210398878,4.909062611545392,250.0
122599.922_485511.350-Rest,2021-10-02T07:23:08.000Z,52.35661210398104,4.911882611681281,155.0
122799.688_485203.569-Rest,2021-10-02T07:28:49.000Z,52.35384210395822,4.9145326117924615,345.0
122439.597_485350.647-Rest,2021-10-02T07:35:31.000Z,52.35513210398015,4.909382611552686,365.0
122506.546_485388.628-Rest,2021-10-02T07:38:54.000Z,52.355472103979324,4.9103026115988095,250.0
122658.921_484780.867-Rest,2021-10-02T07:44:42.000Z,52.34993210394331,4.912542611674295,300.0
122680.359_484652.367-Rest,2021-10-02T07:47:54.000Z,52.34882210393637,4.912962611687987,365.0
122951.783_484991.999-Rest,2021-10-02T07:53:02.000Z,52.35193210394105,4.916912611895485,330.0
123018.299_485117.970-Rest,2021-10-02T07:55:44.000Z,52.35313210394477,4.917822611946238,295.0
123084.054_485300.201-Rest,2021-10-02T07:59:53.000Z,52.35476210395124,4.9186026119933475,365.0
123061.907_485345.344-Rest,2021-10-02T08:02:18.000Z,52.35511210395379,4.918382611984853,355.0
123367.029_485349.869-Rest,2021-10-02T08:07:34.000Z,52.35510210393988,4.923052612209271,310.0
123625.254_485374.470-Rest,2021-10-02T08:12:54.000Z,52.35545210393129,4.9265526123797265,520.0
123568.765_485301.405-Rest,2021-10-02T08:16:03.000Z,52.35483210393036,4.925732612336505,155.0
123568.765_485301.405-Rest,2021-10-02T08:17:00.000Z,52.354842103930395,4.9257326123365655,185.0
123645.153_485465.699-Rest,2021-10-02T08:21:10.000Z,52.35632210393447,4.927072612410065,345.0
123790.552_485383.318-Rest,2021-10-02T08:24:24.000Z,52.35546210392315,4.929242612509218,80.0
123986.116_485375.648-Rest,2021-10-02T08:27:59.000Z,52.35539210391424,4.932042612643544,335.0
124413.465_485389.587-Rest,2021-10-02T08:36:14.000Z,52.3555521038957,4.938322612946963,200.0
124447.833_484884.823-Rest,2021-10-02T08:43:52.000Z,52.35097210386929,4.938922612946633,355.0
124425.617_484799.828-Rest,2021-10-02T08:47:25.000Z,52.35036210386751,4.938472612921116,265.0
124573.515_484930.639-Rest,2021-10-02T08:50:46.000Z,52.351432103865946,4.940762613038049,355.0
124497.524_484856.032-Rest,2021-10-02T08:56:07.000Z,52.3506821038661,4.93945261297026,405.0
123612.046_483492.051-Rest,2021-10-02T09:25:30.000Z,52.33846210384539,4.926562612276645,50.0
123244.422_483741.401-Rest,2021-10-02T09:29:14.000Z,52.34078210387223,4.921242612036649,455.0
123208.245_483831.266-Rest,2021-10-02T09:31:42.000Z,52.34157210387761,4.920712612016048,115.0
123208.245_483831.266-Rest,2021-10-02T09:33:25.000Z,52.34157210387761,4.920712612016048,70.0
123221.291_483857.596-Rest,2021-10-02T09:36:19.000Z,52.34163210387663,4.921142612036946,345.0
123342.268_483767.110-Rest,2021-10-02T09:39:00.000Z,52.340882103868445,4.922682612106018,225.0
123363.883_483752.704-Rest,2021-10-02T09:41:04.000Z,52.34069210386633,4.923072612123504,350.0
123170.135_483612.114-Rest,2021-10-02T09:47:58.000Z,52.339532103870326,4.91991261196572,185.0
123170.135_483612.114-Rest,2021-10-02T09:48:51.000Z,52.339532103870276,4.919922611966198,30.0
123170.135_483612.114-Rest,2021-10-02T09:50:19.000Z,52.339532103870326,4.91991261196572,5.0
124282.742_484650.609-Rest,2021-10-02T09:57:21.000Z,52.348892103866035,4.93649261281668,5.0
124282.742_484650.609-Rest,2021-10-02T09:58:39.000Z,52.348892103866035,4.93649261281668,325.0
124211.139_484721.127-Rest,2021-10-02T10:02:12.000Z,52.34963210387348,4.935312612764689,325.0
124868.349_484128.503-Rest,2021-10-02T10:11:34.000Z,52.34420210381576,4.944982613193946,155.0
124868.349_484128.503-Rest,2021-10-02T10:12:26.000Z,52.34420210381576,4.944982613193946,285.0
125008.823_484114.909-Rest,2021-10-02T10:18:09.000Z,52.3440821038079,4.947262613302491,145.0
125008.823_484114.909-Rest,2021-10-02T10:19:11.000Z,52.3440821038079,4.947262613302491,165.0
125081.051_484040.896-Rest,2021-10-02T10:22:27.000Z,52.34356210380267,4.948102613339357,360.0
125081.051_484040.896-Rest,2021-10-02T10:23:18.000Z,52.34356210380267,4.948102613339357,310.0
124968.656_485564.546-Rest,2021-10-02T06:57:24.000Z,52.35716210387887,4.946492613351279,455.0
124968.656_485564.546-Rest,2021-10-02T06:58:38.000Z,52.35716210387883,4.946502613351762,410.0
124972.803_485587.915-Rest,2021-10-02T07:02:18.000Z,52.35740210388084,4.946282613342717,480.0
124972.803_485587.915-Rest,2021-10-02T07:03:29.000Z,52.357412103880904,4.946282613342784,455.0
126198.757_487387.089-Rest,2021-10-02T07:11:29.000Z,52.37367210391886,4.964332614328329,75.0
126198.757_487387.089-Rest,2021-10-02T07:12:42.000Z,52.37367210391886,4.964332614328329,365.0
126117.722_487365.802-Rest,2021-10-02T07:17:46.000Z,52.37333210392073,4.963132614267484,270.0
127373.952_486177.501-Rest,2021-10-02T07:23:50.000Z,52.362902103793935,4.981682615094887,280.0
127746.763_486374.087-Rest,2021-10-02T07:29:38.000Z,52.36454210378494,4.986962615363732,265.0
127900.061_486250.795-Rest,2021-10-02T07:33:19.000Z,52.36358210377096,4.989302615470271,350.0
127814.553_486260.870-Rest,2021-10-02T07:37:19.000Z,52.36354210377534,4.98801261540725,335.0
127876.151_485520.621-Rest,2021-10-02T07:43:32.000Z,52.35699210373419,4.9890626154087245,250.0
128118.849_485465.978-Rest,2021-10-02T07:47:11.000Z,52.35641210371774,4.992752615583141,295.0
128278.507_485303.674-Rest,2021-10-02T07:49:52.000Z,52.35495210370182,4.994942615678043,290.0
128297.415_485177.685-Rest,2021-10-02T07:52:51.000Z,52.3538221036941,4.995382615690643,435.0
128373.812_485112.061-Rest,2021-10-02T07:56:08.000Z,52.35323210368681,4.996512615740787,500.0
128631.072_484796.065-Rest,2021-10-02T08:01:11.000Z,52.35040210365862,5.0001226158934164,165.0
128778.240_484665.446-Rest,2021-10-02T08:04:31.000Z,52.349312103644365,5.002452615997504,275.0
128837.053_484684.419-Rest,2021-10-02T08:07:15.000Z,52.349392103641456,5.003352616041643,220.0
129060.504_484407.788-Rest,2021-10-02T08:10:31.000Z,52.34689210361691,5.006502616174005,240.0
129060.504_484407.788-Rest,2021-10-02T08:11:32.000Z,52.34689210361691,5.006502616174005,420.0
128584.994_484439.287-Rest,2021-10-02T08:17:35.000Z,52.34730210364451,4.999612615844552,510.0
128584.994_484439.287-Rest,2021-10-02T08:21:23.000Z,52.34729210364444,4.999612615844475,320.0
129214.256_484269.501-Rest,2021-10-02T08:54:54.000Z,52.34574210360301,5.008682616270072,305.0
129319.722_484423.605-Rest,2021-10-02T08:58:29.000Z,52.34718210360431,5.0102626163579655,455.0
129382.957_484549.539-Rest,2021-10-02T09:01:59.000Z,52.34831210360668,5.011162616410598,305.0
129382.957_484549.539-Rest,2021-10-02T09:02:53.000Z,52.34831210360668,5.011162616410598,445.0
129531.501_484418.765-Rest,2021-10-02T09:06:31.000Z,52.34701210359126,5.013482616512192,460.0
