id,dateObserved,lat,long,weight
122420.751_485256.463-Rest,2021-03-24T10:17:49.000Z,52.354222103976376,4.908962611527325,95.0
122420.751_485256.463-Rest,2021-03-24T10:18:49.000Z,52.354222103976376,4.908962611527325,60.0
122780.399_485593.720-Rest,2021-03-24T10:29:32.000Z,52.35721210397697,4.914422611806854,0.0
122780.399_485593.720-Rest,2021-03-24T10:30:31.000Z,52.35721210397697,4.914422611806854,100.0
122780.399_485593.720-Rest,2021-03-24T10:31:25.000Z,52.35721210397697,4.914422611806854,95.0
122472.934_485534.473-Rest,2021-03-24T10:41:31.000Z,52.356772103987765,4.909862611585146,360.0
123632.700_485919.935-Rest,2021-03-24T10:49:20.000Z,52.36031210395723,4.9269426124282285,155.0
123733.719_485960.730-Rest,2021-03-24T10:52:43.000Z,52.360702103955106,4.92838261250007,445.0
123849.400_486024.221-Rest,2021-03-24T10:58:32.000Z,52.36123210395361,4.929882612575714,395.0
123631.655_485936.272-Rest,2021-03-24T11:06:59.000Z,52.36036210395837,4.926662612415035,400.0
123466.020_486382.334-Rest,2021-03-24T11:11:30.000Z,52.36450210398935,4.92435261232879,265.0
123667.452_484247.590-Rest,2021-03-24T11:25:07.000Z,52.34531210387617,4.927272612352348,265.0
129303.860_484756.050-Rest,2021-03-24T11:44:59.000Z,52.35001210361897,5.01023261637935,245.0
129303.860_484756.050-Rest,2021-03-24T11:46:03.000Z,52.350002103618934,5.01023261637927,285.0
129116.636_484919.087-Rest,2021-03-24T11:51:07.000Z,52.35160210363878,5.007182616244501,105.0
129116.636_484919.087-Rest,2021-03-24T11:52:15.000Z,52.35160210363881,5.007172616244016,130.0
128385.380_485561.025-Rest,2021-03-24T11:59:06.000Z,52.35737210370989,4.996392615767016,385.0
128385.380_485561.025-Rest,2021-03-24T12:00:19.000Z,52.35737210370989,4.996392615767016,340.0
121699.427_492482.720-Rest,2021-03-24T07:26:28.000Z,52.41915210445868,4.897752611349075,175.0
121831.989_492429.344-Rest,2021-03-24T07:30:22.000Z,52.41869210444987,4.899532611434281,150.0
121807.672_492369.889-Rest,2021-03-24T07:33:18.000Z,52.41811210444541,4.899372611423115,255.0
122812.792_491402.213-Rest,2021-03-24T07:41:13.000Z,52.409522104332694,4.914252612106537,540.0
