id,dateObserved,lat,long,weight
126318.952_479094.924-Rest,2020-04-23T05:13:30.000Z,52.29904210357309,4.9668326139270125,355.0
126462.836_478941.427-Rest,2020-04-23T05:17:53.000Z,52.297762103563045,4.9688026140106025,265.0
126714.701_478767.710-Rest,2020-04-23T05:22:34.000Z,52.296242103546575,4.972512614174071,215.0
126634.884_478679.166-Rest,2020-04-23T05:27:01.000Z,52.29541210354796,4.971502614120786,5.0
126885.723_478781.648-Rest,2020-04-23T05:30:31.000Z,52.296272103537596,4.9751326142972845,155.0
126924.990_478628.581-Rest,2020-04-23T05:33:50.000Z,52.29487210353218,4.975702614313995,125.0
127159.971_479224.522-Rest,2020-04-23T05:38:43.000Z,52.30033210353492,4.978962614506595,200.0
126971.060_478987.115-Rest,2020-04-23T05:43:31.000Z,52.29819210353836,4.976332614367439,155.0
127504.431_479293.854-Rest,2020-04-23T05:48:20.000Z,52.300942103518096,4.984222614758684,115.0
127615.061_479279.005-Rest,2020-04-23T05:51:58.000Z,52.300862103512706,4.98568261482685,265.0
127707.453_478802.831-Rest,2020-04-23T05:57:22.000Z,52.29655210349713,4.986892614851735,245.0
127707.453_478802.831-Rest,2020-04-23T05:58:41.000Z,52.29655210349713,4.986892614851735,315.0
127749.969_478912.640-Rest,2020-04-23T06:01:31.000Z,52.2974621034959,4.9878726149045916,160.0
127822.867_478952.673-Rest,2020-04-23T06:04:23.000Z,52.29784210349334,4.988872614954462,180.0
127519.357_478539.013-Rest,2020-04-23T06:09:27.000Z,52.294192103500414,4.98432261471354,360.0
127414.950_478507.948-Rest,2020-04-23T06:12:58.000Z,52.293762103504676,4.982822614639989,305.0
122632.014_489029.859-Rest,2020-04-23T06:13:40.000Z,52.38812210417974,4.9115626118487725,2550.0
125367.270_490324.682-Rest,2020-04-23T06:14:50.000Z,52.39997210414279,4.951912613900772,1740.0
120548.116_482967.117-Rest,2020-04-23T06:15:11.000Z,52.33362210395074,4.881802610120731,220.0
120548.116_482967.117-Rest,2020-04-23T06:16:24.000Z,52.33362210395074,4.881802610120731,85.0
127611.435_478537.225-Rest,2020-04-23T06:16:52.000Z,52.29405210349529,4.985672614775861,990.0
119303.791_482374.368-Rest,2020-04-23T06:18:01.000Z,52.32827210397497,4.863712609238928,265.0
119303.791_482374.368-Rest,2020-04-23T06:19:54.000Z,52.32827210397497,4.863712609238928,250.0
120554.388_483004.887-Rest,2020-04-23T06:20:05.000Z,52.333982103952,4.881902610127311,205.0
125420.643_490373.982-Rest,2020-04-23T06:20:09.000Z,52.4004521041444,4.9525426139350675,2640.0
120403.272_489410.246-Rest,2020-04-23T06:20:25.000Z,52.39148210429341,4.87904261028444,150.0
120554.388_483004.887-Rest,2020-04-23T06:21:12.000Z,52.333982103952,4.881902610127311,140.0
119303.791_482374.368-Rest,2020-04-23T06:21:42.000Z,52.328212103974344,4.863852609245252,10.0
122701.195_488437.028-Rest,2020-04-23T06:21:57.000Z,52.382732104139,4.912802611877657,2675.0
127164.934_478652.814-Rest,2020-04-23T06:22:44.000Z,52.29507210352059,4.9791826144787485,285.0
120647.423_489357.315-Rest,2020-04-23T06:23:48.000Z,52.39101210428033,4.882702610459886,235.0
120576.346_483043.951-Rest,2020-04-23T06:24:28.000Z,52.33434210395279,4.882222610144321,170.0
125580.103_490146.433-Rest,2020-04-23T06:25:13.000Z,52.398382104120735,4.955022614043157,2855.0
120576.346_483043.951-Rest,2020-04-23T06:25:37.000Z,52.33434210395279,4.882222610144321,245.0
119453.274_482372.904-Rest,2020-04-23T06:25:57.000Z,52.328232103969654,4.865742609334542,270.0
119453.274_482372.904-Rest,2020-04-23T06:27:00.000Z,52.32821210396914,4.8659126093424705,100.0
127026.725_478440.402-Rest,2020-04-23T06:27:26.000Z,52.29331210352348,4.9771426143703135,320.0
120597.270_483082.890-Rest,2020-04-23T06:28:21.000Z,52.33464210395367,4.882372610152967,20.0
119453.274_482372.904-Rest,2020-04-23T06:28:24.000Z,52.32821210396914,4.8659126093424705,20.0
125700.611_490095.500-Rest,2020-04-23T06:28:56.000Z,52.39793210411164,4.956772614126264,2680.0
125612.150_481086.585-Rest,2020-04-23T06:29:03.000Z,52.31699210366406,4.956222613549453,95.0
120832.288_489166.739-Rest,2020-04-23T06:29:04.000Z,52.38924210426079,4.885302610576969,255.0
125612.150_481086.585-Rest,2020-04-23T06:29:48.000Z,52.31699210366406,4.956222613549453,110.0
120597.270_483082.890-Rest,2020-04-23T06:29:52.000Z,52.33464210395367,4.882372610152967,140.0
120882.907_489095.481-Rest,2020-04-23T06:31:49.000Z,52.38870210425475,4.886132610614447,160.0
123384.712_488877.250-Rest,2020-04-23T06:32:07.000Z,52.38691210413821,4.9228226123906715,2730.0
125450.750_480997.268-Rest,2020-04-23T06:32:11.000Z,52.31616210366887,4.953852613431653,160.0
119602.948_482372.066-Rest,2020-04-23T06:32:31.000Z,52.32820210396359,4.868072609444387,300.0
119884.836_483018.680-Rest,2020-04-23T06:32:39.000Z,52.333932103977915,4.871972609656614,80.0
