id,dateObserved,lat,long,weight
125821.319_480011.171-Rest,2020-07-12T07:17:50.000Z,52.30723210362139,4.959362613631782,220.0
125821.319_480011.171-Rest,2020-07-12T07:19:04.000Z,52.307202103621314,4.959362613631579,615.0
125785.185_480051.612-Rest,2020-07-12T07:22:22.000Z,52.307682103624565,4.9588226136093745,280.0
125785.185_480051.612-Rest,2020-07-12T07:23:33.000Z,52.307682103624565,4.9588226136093745,350.0
125670.981_480055.260-Rest,2020-07-12T07:27:43.000Z,52.30760210362978,4.957172613531021,350.0
125670.981_480055.260-Rest,2020-07-12T07:29:15.000Z,52.30760210362978,4.957172613531021,210.0
125364.003_480995.937-Rest,2020-07-12T07:38:24.000Z,52.316172103673225,4.952532613369233,370.0
125364.003_480995.937-Rest,2020-07-12T07:39:51.000Z,52.316172103673225,4.952532613369233,230.0
125377.270_481059.600-Rest,2020-07-12T07:42:43.000Z,52.316832103674486,4.952852613388775,205.0
125552.157_481158.505-Rest,2020-07-12T07:46:31.000Z,52.317632103668956,4.955422613515857,290.0
125612.150_481086.585-Rest,2020-07-12T07:51:54.000Z,52.31696210366398,4.956212613548777,90.0
125612.150_481086.585-Rest,2020-07-12T07:53:02.000Z,52.31697210366405,4.9562026135483706,115.0
125450.750_480997.268-Rest,2020-07-12T07:55:37.000Z,52.316202103669426,4.953732613426239,170.0
125450.750_480997.268-Rest,2020-07-12T07:56:36.000Z,52.316202103669426,4.953732613426239,125.0
125825.063_481134.410-Rest,2020-07-12T08:01:01.000Z,52.317402103655056,4.959402613702899,370.0
126336.407_481474.224-Rest,2020-07-12T08:42:09.000Z,52.320572103641744,4.966862614078708,125.0
126353.946_481560.439-Rest,2020-07-12T08:47:39.000Z,52.321222103643336,4.96711261409513,215.0
126494.978_481566.368-Rest,2020-07-12T08:57:37.000Z,52.32127210363704,4.969032614186713,10.0
126136.578_481680.158-Rest,2020-07-12T09:05:30.000Z,52.322322103658,4.963992613954529,315.0
125989.274_481970.789-Rest,2020-07-12T09:14:05.000Z,52.32496210367601,4.961672613862419,375.0
126040.213_481999.590-Rest,2020-07-12T09:17:28.000Z,52.32515210367399,4.962512613903698,420.0
126164.386_482068.039-Rest,2020-07-12T09:21:51.000Z,52.32581210367051,4.964342613995363,480.0
126215.797_482096.535-Rest,2020-07-12T09:25:11.000Z,52.3261121036696,4.9649726140274435,380.0
126299.924_482142.169-Rest,2020-07-12T09:28:57.000Z,52.32650210366721,4.966152614086358,345.0
125229.291_481831.011-Rest,2020-07-12T09:35:00.000Z,52.32356210370755,4.950372613315808,150.0
125031.963_482082.789-Rest,2020-07-12T09:43:46.000Z,52.32579210372535,4.947572613197428,355.0
125099.582_481960.348-Rest,2020-07-12T09:46:57.000Z,52.32469210371781,4.948562613237268,360.0
125001.935_481902.335-Rest,2020-07-12T09:50:01.000Z,52.32427210372052,4.947202613169903,265.0
124932.271_482031.499-Rest,2020-07-12T09:52:56.000Z,52.32541210372845,4.946132613126509,265.0
124837.510_481979.882-Rest,2020-07-12T09:57:17.000Z,52.3249021037309,4.9447226130562,290.0
124904.811_481856.066-Rest,2020-07-12T10:01:02.000Z,52.323782103723296,4.9457226130964225,410.0
124656.441_481732.340-Rest,2020-07-12T10:05:36.000Z,52.322742103730654,4.9421426129197865,190.0
124785.655_481506.516-Rest,2020-07-12T10:10:55.000Z,52.32057210371643,4.944022612994967,255.0
124883.339_481327.054-Rest,2020-07-12T10:13:59.000Z,52.31898210370579,4.945532613056225,160.0
124870.293_481448.255-Rest,2020-07-12T10:19:58.000Z,52.32015210371112,4.945212613048656,145.0
124780.765_481398.317-Rest,2020-07-12T10:23:13.000Z,52.31971210371362,4.943902612983727,155.0
124693.739_481350.393-Rest,2020-07-12T10:26:07.000Z,52.31929210371608,4.942642612921329,130.0
124614.479_481405.698-Rest,2020-07-12T10:31:04.000Z,52.31981210372133,4.941582612874454,60.0
124703.030_481453.586-Rest,2020-07-12T10:35:33.000Z,52.32009210371854,4.942802612934054,175.0
124795.440_481279.800-Rest,2020-07-12T10:38:43.000Z,52.31856210370829,4.944262612993353,135.0
124710.178_481232.665-Rest,2020-07-12T10:43:22.000Z,52.31811210371018,4.943152612937892,65.0
124792.878_481083.667-Rest,2020-07-12T10:46:31.000Z,52.31687210370209,4.944312612984796,85.0
124797.828_481187.188-Rest,2020-07-12T10:50:12.000Z,52.317792103704925,4.944442612996897,125.0
125050.070_481179.741-Rest,2020-07-12T10:57:26.000Z,52.31771210369361,4.947902613160193,335.0
125063.107_481754.811-Rest,2020-07-12T11:05:47.000Z,52.32285210371213,4.948102613203346,435.0
124925.434_481692.226-Rest,2020-07-12T11:09:01.000Z,52.32244210371687,4.9461226131066915,145.0
124925.434_481692.226-Rest,2020-07-12T11:10:20.000Z,52.32244210371687,4.9461226131066915,200.0
126831.180_478458.662-Rest,2020-07-12T05:44:02.000Z,52.29339210353356,4.974282614236802,245.0
126790.169_478401.224-Rest,2020-07-12T05:47:15.000Z,52.29295210353466,4.973652614204131,240.0
127279.368_478690.144-Rest,2020-07-12T05:53:24.000Z,52.295482103515056,4.981052614569519,545.0
127279.368_478690.144-Rest,2020-07-12T05:54:26.000Z,52.295482103515056,4.981052614569519,325.0
127130.702_478504.765-Rest,2020-07-12T05:58:36.000Z,52.2938121035198,4.978542614439579,520.0
127130.702_478504.765-Rest,2020-07-12T05:59:36.000Z,52.2938121035198,4.978542614439579,385.0
127519.357_478539.013-Rest,2020-07-12T06:03:35.000Z,52.29419210350047,4.984312614713069,235.0
127414.950_478507.948-Rest,2020-07-12T06:06:19.000Z,52.293812103504564,4.98289261464364,155.0
127611.435_478537.225-Rest,2020-07-12T06:09:26.000Z,52.29407210349513,4.985732614778824,155.0
127617.476_478353.274-Rest,2020-07-12T06:13:17.000Z,52.29257210349093,4.985922614776612,265.0
127740.260_478341.764-Rest,2020-07-12T06:17:46.000Z,52.29238210348446,4.987622614854921,450.0
127897.503_478318.613-Rest,2020-07-12T06:20:35.000Z,52.29228210347582,4.989972614964386,310.0
127871.803_478549.282-Rest,2020-07-12T06:25:04.000Z,52.29424210348198,4.98953261495847,395.0
127839.810_478434.594-Rest,2020-07-12T06:30:06.000Z,52.29327210348065,4.989262614938515,345.0
127973.067_478366.487-Rest,2020-07-12T06:34:39.000Z,52.29270210347249,4.991162615023375,285.0
127869.263_478679.154-Rest,2020-07-12T06:39:06.000Z,52.29553210348486,4.989612614971915,340.0
126912.814_479081.049-Rest,2020-07-12T07:25:41.000Z,52.29899210354303,4.975592614338403,270.0
