id,dateObserved,lat,long,weight
118579.548_486328.398-Rest,2021-03-06T05:02:31.000Z,52.36367210417931,4.852552608872642,280.0
118523.707_486272.325-Rest,2021-03-06T05:06:00.000Z,52.363182104178684,4.851632608826414,395.0
118468.943_486271.716-Rest,2021-03-06T05:09:00.000Z,52.36313210418033,4.85083260878793,130.0
118400.731_486224.935-Rest,2021-03-06T05:12:53.000Z,52.36271210417989,4.850022608747312,235.0
118424.270_486126.674-Rest,2021-03-06T05:16:26.000Z,52.361782104173905,4.850262608754605,265.0
118490.587_486127.491-Rest,2021-03-06T05:19:18.000Z,52.36179210417158,4.851242608801483,175.0
118530.433_486126.735-Rest,2021-03-06T05:21:51.000Z,52.36179210417014,4.851832608829683,220.0
118547.284_486050.806-Rest,2021-03-06T05:24:32.000Z,52.36112210416599,4.851952608832386,215.0
118548.291_485983.864-Rest,2021-03-06T05:27:21.000Z,52.36050210416231,4.852022608832925,260.0
118549.854_485889.466-Rest,2021-03-06T05:30:48.000Z,52.35970210415783,4.851992608827869,815.0
118550.400_485814.826-Rest,2021-03-06T05:33:02.000Z,52.35906210415398,4.852082608829266,360.0
118493.149_485863.244-Rest,2021-03-06T05:36:30.000Z,52.35938210415807,4.851142608785834,250.0
118493.149_485863.244-Rest,2021-03-06T05:37:44.000Z,52.35938210415807,4.851142608785834,310.0
118474.885_485960.167-Rest,2021-03-06T05:42:05.000Z,52.36032210416354,4.851082608787205,280.0
118474.885_485960.167-Rest,2021-03-06T05:43:06.000Z,52.36032210416354,4.851082608787205,175.0
118473.516_486059.630-Rest,2021-03-06T05:46:44.000Z,52.3612221041688,4.851032608788874,330.0
118471.944_486205.956-Rest,2021-03-06T05:50:23.000Z,52.36247210417618,4.850962608791168,455.0
118545.236_486204.599-Rest,2021-03-06T05:53:43.000Z,52.36247210417385,4.851922608837067,285.0
118545.236_486204.599-Rest,2021-03-06T05:54:49.000Z,52.36247210417385,4.851922608837067,210.0
118403.413_486016.443-Rest,2021-03-06T05:58:12.000Z,52.360792104168986,4.8499426087348665,265.0
118403.161_485910.439-Rest,2021-03-06T06:01:19.000Z,52.35976210416336,4.849862608726427,395.0
118364.344_485846.058-Rest,2021-03-06T06:06:01.000Z,52.359302104161564,4.849522608708136,280.0
118445.977_485785.505-Rest,2021-03-06T06:09:04.000Z,52.35885210415633,4.850632608759097,250.0
118616.012_485939.494-Rest,2021-03-06T06:13:03.000Z,52.3600821041572,4.853132608884044,335.0
118620.633_486116.648-Rest,2021-03-06T06:17:18.000Z,52.36175210416657,4.853212608895471,430.0
118618.738_486275.094-Rest,2021-03-06T06:25:11.000Z,52.363152104174844,4.853132608898023,230.0
126609.078_478048.827-Rest,2021-03-06T07:05:15.000Z,52.289632103536256,4.971022614057431,325.0
126790.169_478401.224-Rest,2021-03-06T07:11:49.000Z,52.2929321035342,4.973782614210083,340.0
126710.922_478519.111-Rest,2021-03-06T07:15:07.000Z,52.294062103541265,4.972502614158119,280.0
116790.145_483874.977-Rest,2021-03-06T07:17:18.000Z,52.341412104122355,4.826532607540642,160.0
116790.145_483874.977-Rest,2021-03-06T07:18:36.000Z,52.341432104122475,4.826522607540251,0.0
124589.884_485235.611-Rest,2021-03-06T07:19:21.000Z,52.35421210388064,4.94081261305832,60.0
119472.491_487056.428-Rest,2021-03-06T07:19:23.000Z,52.37035210418703,4.865602609529692,455.0
116790.145_483874.977-Rest,2021-03-06T07:20:01.000Z,52.34145210412257,4.826522607540331,235.0
116790.145_483874.977-Rest,2021-03-06T07:21:35.000Z,52.34159210412332,4.826482607539001,325.0
124376.436_485335.106-Rest,2021-03-06T07:23:32.000Z,52.355222103895734,4.937742612916929,425.0
127617.476_478353.274-Rest,2021-03-06T07:23:38.000Z,52.292802103491205,4.9859926147816,250.0
119593.390_487195.507-Rest,2021-03-06T07:23:46.000Z,52.37145210418941,4.867352609619155,430.0
124376.436_485335.106-Rest,2021-03-06T07:24:57.000Z,52.355222103895734,4.937742612916929,485.0
116698.083_484055.655-Rest,2021-03-06T07:25:56.000Z,52.343192104133735,4.82527260748821,250.0
116698.083_484055.655-Rest,2021-03-06T07:27:10.000Z,52.343192104133735,4.82527260748821,280.0
119487.694_486960.094-Rest,2021-03-06T07:28:16.000Z,52.36943210418056,4.8659126095401515,130.0
116698.083_484055.655-Rest,2021-03-06T07:28:17.000Z,52.343192104133735,4.825282607488684,100.0
127973.067_478366.487-Rest,2021-03-06T07:28:56.000Z,52.29268210347254,4.9911426150222855,270.0
124395.149_485048.589-Rest,2021-03-06T07:29:11.000Z,52.35248210388046,4.937902612907206,100.0
116797.491_484061.179-Rest,2021-03-06T07:30:57.000Z,52.34321210413054,4.82674260755778,145.0
124260.177_484921.581-Rest,2021-03-06T07:31:31.000Z,52.351342103880626,4.935902612803815,145.0
119507.201_486892.046-Rest,2021-03-06T07:31:54.000Z,52.3687621041761,4.866062609544121,275.0
116797.491_484061.179-Rest,2021-03-06T07:31:58.000Z,52.343212104130515,4.826752607558249,315.0
127805.994_479277.564-Rest,2021-03-06T07:33:26.000Z,52.30085210350273,4.988482614958658,295.0
116802.890_484142.480-Rest,2021-03-06T07:34:43.000Z,52.34395210413412,4.826752607561218,125.0
124358.923_486120.400-Rest,2021-03-06T07:35:13.000Z,52.362232103935604,4.93760261295478,305.0
124015.061_485111.633-Rest,2021-03-06T07:35:27.000Z,52.35295210390026,4.932292612640369,545.0
116802.890_484142.480-Rest,2021-03-06T07:35:56.000Z,52.34395210413412,4.826752607561218,200.0
119403.517_486858.778-Rest,2021-03-06T07:36:16.000Z,52.36842210417788,4.864542609469487,315.0
118637.534_484915.540-Rest,2021-03-06T07:37:30.000Z,52.350922104106246,4.853512608860504,675.0
127768.507_478649.954-Rest,2021-03-06T07:37:30.000Z,52.295082103489655,4.987962614891039,160.0
116800.900_484220.676-Rest,2021-03-06T07:38:41.000Z,52.344572104137605,4.8265426075537725,225.0
123552.409_485426.147-Rest,2021-03-06T07:38:52.000Z,52.356012103937374,4.9255526123350295,295.0
123552.409_485426.147-Rest,2021-03-06T07:39:56.000Z,52.356012103937374,4.9255526123350295,100.0
119514.379_486831.628-Rest,2021-03-06T07:40:01.000Z,52.368232104172314,4.866272609551644,235.0
116800.900_484220.676-Rest,2021-03-06T07:40:25.000Z,52.344572104137605,4.8265426075537725,135.0
116800.900_484220.676-Rest,2021-03-06T07:41:40.000Z,52.344572104137605,4.8265426075537725,425.0
119082.335_485054.891-Rest,2021-03-06T07:41:57.000Z,52.35224210409732,4.8599326091723345,200.0
127519.357_478539.013-Rest,2021-03-06T07:42:00.000Z,52.29424210350053,4.98432261471391,165.0
119429.641_486789.915-Rest,2021-03-06T07:42:37.000Z,52.367812104173105,4.864962609486724,225.0
119082.335_485054.891-Rest,2021-03-06T07:43:12.000Z,52.3522321040973,4.859922609171812,330.0
123910.906_485449.386-Rest,2021-03-06T07:43:52.000Z,52.355992103921515,4.9307426125846945,20.0
116679.468_484163.340-Rest,2021-03-06T07:44:24.000Z,52.34400210413853,4.824922607474888,215.0
123910.906_485449.386-Rest,2021-03-06T07:44:57.000Z,52.35593210392158,4.930612612578062,220.0
116679.468_484163.340-Rest,2021-03-06T07:45:29.000Z,52.34400210413853,4.824922607474888,295.0
116679.468_484163.340-Rest,2021-03-06T07:46:33.000Z,52.34400210413853,4.824922607474888,280.0
127013.275_478691.687-Rest,2021-03-06T07:47:42.000Z,52.29543210352959,4.976852614371989,300.0
119419.581_486680.193-Rest,2021-03-06T07:48:00.000Z,52.36686210416772,4.864812609474963,350.0
119791.745_485533.672-Rest,2021-03-06T07:48:01.000Z,52.35662210409483,4.870272609686853,375.0
116679.016_484102.014-Rest,2021-03-06T07:48:54.000Z,52.34344210413581,4.824902607471717,60.0
119791.745_485533.672-Rest,2021-03-06T07:49:11.000Z,52.35662210409483,4.870272609686853,280.0
116679.016_484102.014-Rest,2021-03-06T07:50:19.000Z,52.34344210413581,4.824902607471717,155.0
119407.598_486733.761-Rest,2021-03-06T07:50:36.000Z,52.367382104171526,4.864552609464981,300.0
124778.461_483697.534-Rest,2021-03-06T07:51:16.000Z,52.34043210380112,4.943862613115816,50.0
119407.598_486733.761-Rest,2021-03-06T07:51:52.000Z,52.367382104171526,4.864552609464981,230.0
124778.461_483697.534-Rest,2021-03-06T07:52:15.000Z,52.34043210380112,4.943862613115816,90.0
120893.231_482973.819-Rest,2021-03-06T07:52:29.000Z,52.33361210393741,4.886752610355347,95.0
120046.293_485643.950-Rest,2021-03-06T07:52:39.000Z,52.35765210409045,4.874152609877525,250.0
120893.231_482973.819-Rest,2021-03-06T07:53:23.000Z,52.33361210393741,4.886752610355347,95.0
126714.701_478767.710-Rest,2021-03-06T07:53:33.000Z,52.296102103546346,4.972472614171199,245.0
120046.293_485643.950-Rest,2021-03-06T07:54:36.000Z,52.35765210409045,4.874152609877525,270.0
119281.263_486720.231-Rest,2021-03-06T07:55:23.000Z,52.367202104174986,4.862752609377742,505.0
123466.020_486382.334-Rest,2021-03-06T07:55:35.000Z,52.36453210398963,4.924322612327526,445.0
126788.804_478603.062-Rest,2021-03-06T07:56:39.000Z,52.29472210353879,4.973692614218626,375.0
122625.624_485982.373-Rest,2021-03-06T07:56:40.000Z,52.36086210400453,4.912022611712613,355.0
119281.263_486720.231-Rest,2021-03-06T07:56:58.000Z,52.367202104174986,4.862752609377742,470.0
123612.046_483492.051-Rest,2021-03-06T07:59:03.000Z,52.3384121038453,4.92653261227491,250.0
120829.666_482657.773-Rest,2021-03-06T07:59:13.000Z,52.330792103927784,4.885802610295669,125.0
120829.666_482657.773-Rest,2021-03-06T08:00:24.000Z,52.330792103927784,4.885802610295669,250.0
126187.911_479224.492-Rest,2021-03-06T08:01:27.000Z,52.30027210358371,4.964662613833565,305.0
121153.223_485617.787-Rest,2021-03-06T08:02:36.000Z,52.3574121040459,4.890372610653236,810.0
123383.415_487223.017-Rest,2021-03-06T08:03:19.000Z,52.372132104039835,4.92301261231023,295.0
119263.387_486689.151-Rest,2021-03-06T08:04:41.000Z,52.36692210417397,4.862492609363937,510.0
123383.415_487223.017-Rest,2021-03-06T08:05:09.000Z,52.372132104039835,4.92301261231023,435.0
120938.206_482370.094-Rest,2021-03-06T08:05:30.000Z,52.32821210391202,4.887652610369809,215.0
126390.318_478679.484-Rest,2021-03-06T08:06:10.000Z,52.295332103559886,4.967942613953215,175.0
121150.273_485485.075-Rest,2021-03-06T08:06:18.000Z,52.356182104038986,4.890412610648612,355.0
119263.387_486689.151-Rest,2021-03-06T08:06:26.000Z,52.36692210417397,4.862492609363937,475.0
120938.206_482370.094-Rest,2021-03-06T08:06:57.000Z,52.32821210391202,4.887652610369809,200.0
121150.273_485485.075-Rest,2021-03-06T08:07:35.000Z,52.356182104038986,4.890412610648612,345.0
122710.293_485465.078-Rest,2021-03-06T08:07:47.000Z,52.356102103974344,4.913222611742712,490.0
126213.915_478732.863-Rest,2021-03-06T08:09:53.000Z,52.295892103570374,4.965242613830468,40.0
121044.720_482354.079-Rest,2021-03-06T08:10:11.000Z,52.32803210390768,4.88898261043179,355.0
123307.546_487177.768-Rest,2021-03-06T08:10:14.000Z,52.37158210403986,4.921842612250219,285.0
120938.627_485242.859-Rest,2021-03-06T08:12:22.000Z,52.35402210403593,4.887212610483962,420.0
121064.908_482289.689-Rest,2021-03-06T08:12:36.000Z,52.32747210390461,4.8892626104420955,110.0
119171.766_486525.203-Rest,2021-03-06T08:13:23.000Z,52.365422104168466,4.861112609290659,310.0
121064.908_482289.689-Rest,2021-03-06T08:13:58.000Z,52.32746210390457,4.889262610442043,160.0
118287.462_487957.472-Rest,2021-03-06T08:15:06.000Z,52.37830210428089,4.848112608725653,250.0
116562.162_484035.093-Rest,2021-03-06T08:15:35.000Z,52.34281210413662,4.823172607387469,285.0
123133.892_483732.858-Rest,2021-03-06T08:16:23.000Z,52.340742103876835,4.919632611959538,260.0
119125.935_486440.356-Rest,2021-03-06T08:16:32.000Z,52.36475210416576,4.8606026092630605,460.0
121167.018_485177.443-Rest,2021-03-06T08:16:52.000Z,52.353372104023194,4.890622610643728,175.0
116562.162_484035.093-Rest,2021-03-06T08:17:34.000Z,52.3428121041366,4.823182607387939,420.0
123133.892_483732.858-Rest,2021-03-06T08:17:45.000Z,52.340742103876835,4.919632611959538,220.0
126981.483_478933.443-Rest,2021-03-06T08:17:58.000Z,52.29763210353604,4.976582614375158,95.0
121167.018_485177.443-Rest,2021-03-06T08:18:08.000Z,52.353372104023194,4.890622610643728,475.0
