id,dateObserved,lat,long,weight
118525.701_486888.292-Rest,2021-01-05T03:57:59.000Z,52.36868210421114,4.8517826088585165,210.0
118546.686_486811.790-Rest,2021-01-05T04:01:32.000Z,52.36797210420608,4.852082608869673,260.0
118565.809_486742.926-Rest,2021-01-05T04:05:58.000Z,52.367352104201586,4.852382608881233,310.0
118596.763_486629.251-Rest,2021-01-05T04:09:41.000Z,52.36630210419426,4.852802608896574,270.0
118613.670_486550.454-Rest,2021-01-05T04:12:31.000Z,52.36568210418976,4.853122608909075,255.0
118726.174_486388.377-Rest,2021-01-05T04:16:23.000Z,52.364232104177376,4.8546726089766485,320.0
118824.574_486406.970-Rest,2021-01-05T04:20:54.000Z,52.36442210417482,4.856172609049332,415.0
118761.543_486421.290-Rest,2021-01-05T04:25:31.000Z,52.36446210417729,4.855262609005949,210.0
118761.543_486421.290-Rest,2021-01-05T04:26:39.000Z,52.36446210417729,4.855262609005949,190.0
118790.594_486624.649-Rest,2021-01-05T04:30:11.000Z,52.36639210418789,4.855622609032082,330.0
118773.179_486843.820-Rest,2021-01-05T04:36:36.000Z,52.36829210420042,4.855182609019747,465.0
118773.179_486843.820-Rest,2021-01-05T04:38:12.000Z,52.36829210420042,4.855182609019747,400.0
118749.458_486931.500-Rest,2021-01-05T04:45:31.000Z,52.36907210420632,4.854722609001273,315.0
118749.458_486931.500-Rest,2021-01-05T04:47:14.000Z,52.369072104206296,4.854732609001755,215.0
118591.058_486407.537-Rest,2021-01-05T04:57:41.000Z,52.36434210418302,4.852642608879995,370.0
118119.080_483705.839-Rest,2021-01-05T06:32:30.000Z,52.340092104070564,4.8460526084581135,180.0
118545.824_486945.525-Rest,2021-01-05T06:36:16.000Z,52.36926210421417,4.851992608871219,445.0
118545.824_486945.525-Rest,2021-01-05T06:37:49.000Z,52.36926210421417,4.851992608871219,350.0
118255.732_484130.889-Rest,2021-01-05T06:38:07.000Z,52.34389210408402,4.848032608568652,360.0
