id,dateObserved,lat,long,weight
118983.618_485768.411-Rest,2020-10-26T04:07:26.000Z,52.35876210413665,4.858432609131182,350.0
118922.957_485678.526-Rest,2020-10-26T04:12:14.000Z,52.357792104133544,4.857502609082254,445.0
118922.957_485678.526-Rest,2020-10-26T04:13:48.000Z,52.35780210413361,4.8575026090823,325.0
118804.443_485592.159-Rest,2020-10-26T04:17:14.000Z,52.35706210413351,4.8558726090010635,375.0
118752.859_485530.005-Rest,2020-10-26T04:20:58.000Z,52.356542104132586,4.855072608960498,285.0
119015.390_485749.136-Rest,2020-10-26T04:25:48.000Z,52.35862210413483,4.8588626091510765,440.0
119055.099_485763.984-Rest,2020-10-26T04:29:27.000Z,52.3587721041342,4.859442609179491,240.0
119095.002_485781.130-Rest,2020-10-26T04:33:03.000Z,52.35888210413335,4.8600326092082,355.0
119140.616_485800.103-Rest,2020-10-26T04:36:46.000Z,52.358942104131884,4.860752609242896,465.0
119218.189_485746.143-Rest,2020-10-26T04:40:06.000Z,52.35858210412681,4.861972609299511,355.0
119271.371_485778.946-Rest,2020-10-26T04:43:20.000Z,52.35886210412656,4.862702609335735,390.0
119189.264_485819.005-Rest,2020-10-26T04:50:07.000Z,52.35919210413158,4.861432609276578,330.0
119302.599_485881.396-Rest,2020-10-26T04:53:50.000Z,52.359762104130155,4.863292609368221,285.0
119361.948_485904.050-Rest,2020-10-26T04:56:41.000Z,52.35995210412913,4.864122609408831,435.0
119456.176_485988.925-Rest,2020-10-26T05:00:39.000Z,52.36070210413021,4.865382609472713,415.0
119731.663_486651.680-Rest,2020-10-26T05:07:06.000Z,52.366712104155376,4.869312609690231,400.0
119744.080_486607.095-Rest,2020-10-26T05:10:40.000Z,52.36636210415262,4.8695726097010015,440.0
119969.129_486962.300-Rest,2020-10-26T05:19:20.000Z,52.36948210416304,4.872862609874473,490.0
120008.591_487056.148-Rest,2020-10-26T05:25:21.000Z,52.37032210416684,4.873392609904146,515.0
119949.241_487060.740-Rest,2020-10-26T05:30:22.000Z,52.3703221041697,4.872282609850745,270.0
119966.810_487219.620-Rest,2020-10-26T05:34:53.000Z,52.37177210417777,4.872652609875749,290.0
120052.789_487304.968-Rest,2020-10-26T05:39:40.000Z,52.372212104176874,4.874062609945833,195.0
119908.431_487192.223-Rest,2020-10-26T05:44:15.000Z,52.37142210417725,4.87201260984321,395.0
122354.199_485579.663-Rest,2020-10-26T06:09:42.000Z,52.35718210399538,4.9080026114981266,185.0
122354.199_485579.663-Rest,2020-10-26T06:10:40.000Z,52.35718210399538,4.9080026114981266,265.0
123661.685_486181.991-Rest,2020-10-26T06:10:51.000Z,52.362622103969606,4.927252612457345,200.0
120595.304_482193.930-Rest,2020-10-26T06:11:05.000Z,52.326502103918855,4.882532610118897,245.0
120595.304_482193.930-Rest,2020-10-26T06:12:21.000Z,52.326502103918855,4.882532610118897,255.0
121908.584_483805.141-Rest,2020-10-26T06:13:06.000Z,52.34120210393115,4.901592611101625,140.0
122436.139_485670.718-Rest,2020-10-26T06:13:46.000Z,52.35798210399651,4.90915261155796,155.0
123711.576_486188.898-Rest,2020-10-26T06:14:27.000Z,52.36272210396805,4.927962612492233,220.0
122436.139_485670.718-Rest,2020-10-26T06:14:33.000Z,52.35797210399645,4.909152611557902,235.0
120598.075_482072.042-Rest,2020-10-26T06:15:47.000Z,52.325482103914524,4.88261261011746,265.0
121461.213_484043.470-Rest,2020-10-26T06:16:04.000Z,52.34335210395982,4.895032610800689,355.0
120598.075_482072.042-Rest,2020-10-26T06:16:53.000Z,52.325482103914524,4.88261261011746,185.0
121461.213_484043.470-Rest,2020-10-26T06:17:33.000Z,52.34335210395979,4.895042610801165,270.0
122281.984_485550.880-Rest,2020-10-26T06:17:39.000Z,52.356912103997146,4.906852611441348,395.0
121869.136_483853.890-Rest,2020-10-26T06:18:25.000Z,52.34164210393494,4.90099261107546,20.0
123858.275_486238.458-Rest,2020-10-26T06:18:36.000Z,52.363112103964085,4.930022612594116,245.0
121869.136_483853.890-Rest,2020-10-26T06:19:37.000Z,52.34164210393494,4.90099261107546,330.0
123858.275_486238.458-Rest,2020-10-26T06:19:47.000Z,52.363112103964085,4.930022612594116,215.0
122241.515_485677.390-Rest,2020-10-26T06:20:17.000Z,52.35805210400508,4.906292611420906,475.0
121506.527_484102.971-Rest,2020-10-26T06:21:15.000Z,52.343882103960425,4.895742610837407,235.0
120399.691_482054.793-Rest,2020-10-26T06:21:15.000Z,52.32539210392198,4.87968260997865,410.0
121506.527_484102.971-Rest,2020-10-26T06:22:43.000Z,52.343882103960425,4.895742610837407,315.0
120399.691_482054.793-Rest,2020-10-26T06:22:50.000Z,52.32539210392194,4.879692609979122,115.0
123863.365_486309.473-Rest,2020-10-26T06:23:02.000Z,52.363822103968275,4.930002612597548,235.0
